,Nummer,Lid,Opsomming niveau 1,Opsomming niveau 2,Opsomming niveau 3,Zin,Brontekst,Versie,jci 1.3,tags,verbs
845,Hoofdstuk7,Afdeling4,Artikel86,Lid1,,,"In afwijking van  bedraagt de termijn binnen welke de bijschrijving of storting van het verschuldigde bedrag dient plaats te vinden, twee weken. De voorzitter van de Afdeling bestuursrechtspraak van de Raad van State kan een kortere termijn stellen.artikel 8:41, vijfde lid, van de Algemene wet bestuursrecht",01-01-2013,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=4&artikel=86&lid=1&z=2019-02-27&g=2019-02-27,"[['PP', ('In', 'IN')], ['NP', ('afwijking', 'NN')], ['PP', ('van', 'IN')], ['VP', ('bedraagt', 'VBZ')], ['NP', ('de', 'DT'), ('termijn', 'NN')], ['ADVP', ('binnen', 'RB')], ['NP', ('welke', 'PRP')], ['NP', ('de', 'DT'), ('bijschrijving', 'NN')], ['NP', ('storting', 'NN')], ['PP', ('van', 'IN')], ['VP', ('verschuldigde', 'VBN')], ['NP', ('bedrag', 'NN')], ['VP', ('dient', 'MD')], ['NP', ('plaats', 'NN')], ['VP', ('te', 'TO'), ('vinden', 'VB')], ['NP', ('twee', 'CD'), ('weken', 'NNS')], ['NP', ('De', 'DT'), ('voorzitter', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Afdeling', 'NNP'), ('bestuursrechtspraak', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Raad', 'NNP')], ['PP', ('van', 'IN')], ['NP', ('State', 'NNP')], ['VP', ('kan', 'MD')], ['NP', ('een', 'DT'), ('kortere', 'JJR'), ('termijn', 'NN'), ('stellen.artikel', 'NNP')], ['NP', ('vijfde', 'CD'), ('lid', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Algemene', 'NNP'), ('wet', 'NN'), ('bestuursrecht', 'NN')]]","{'bedragen': 'bedraagt', 'verschuldigen': 'verschuldigde', 'vinden': 'vinden'}"
846,Hoofdstuk7,Afdeling4,Artikel86,Lid2,,,"In afwijking van  wordt door de secretaris geen griffierecht geheven, indien hoger beroep wordt ingesteld tegen een uitspraak die is gedaan met toepassing van afdeling 3 van dit hoofdstuk.artikel 8:41, eerste lid, van de Algemene wet bestuursrecht",01-01-2013,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=4&artikel=86&lid=2&z=2019-02-27&g=2019-02-27,"[['PP', ('In', 'IN')], ['NP', ('afwijking', 'NN')], ['PP', ('van', 'IN')], ['VP', ('wordt', 'MD')], ['PP', ('door', 'IN')], ['NP', ('de', 'DT'), ('secretaris', 'NN'), ('geen', 'PRP'), ('griffierecht', 'NN')], ['VP', ('geheven', 'VBN')], ['NP', ('hoger', 'JJR'), ('beroep', 'NN')], ['VP', ('wordt', 'MD'), ('ingesteld', 'VBN')], ['PP', ('tegen', 'IN')], ['NP', ('een', 'DT'), ('uitspraak', 'NN'), ('die', 'PRP')], ['VP', ('is', 'MD'), ('gedaan', 'VBN')], ['PP', ('met', 'IN')], ['NP', ('toepassing', 'NN')], ['PP', ('van', 'IN')], ['NP', ('afdeling', 'NN')], ['VP', ('van', 'VB')], ['NP', ('dit', 'PRP'), ('hoofdstuk.artikel', 'NNP')], ['NP', ('eerste', 'CD'), ('lid', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Algemene', 'NNP'), ('wet', 'NN'), ('bestuursrecht', 'NN')]]","{'heffen': 'geheven', 'instellen': 'ingesteld', 'doen': 'gedaan', 'vannen': 'van'}"
847,Hoofdstuk7,Afdeling4,Artikel86,Lid3,,,In afwijking van  wordt door de secretaris geen griffierecht geheven voor een verzoek om voorlopige voorziening indien hoger beroep wordt ingesteld tegen een uitspraak die is gedaan met toepassing van .afdeling 3 van dit hoofdstukartikel 8:82 van de Algemene wet bestuursrecht,01-01-2013,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=4&artikel=86&lid=3&z=2019-02-27&g=2019-02-27,"[['PP', ('In', 'IN')], ['NP', ('afwijking', 'NN')], ['PP', ('van', 'IN')], ['VP', ('wordt', 'MD')], ['PP', ('door', 'IN')], ['NP', ('de', 'DT'), ('secretaris', 'NN'), ('geen', 'PRP'), ('griffierecht', 'NN')], ['VP', ('geheven', 'VBN')], ['PP', ('voor', 'IN')], ['NP', ('een', 'DT'), ('verzoek', 'NN')], ['NP', ('voorlopige', 'JJ'), ('voorziening', 'NN')], ['NP', ('hoger', 'JJR'), ('beroep', 'NN')], ['VP', ('wordt', 'MD'), ('ingesteld', 'VBN')], ['PP', ('tegen', 'IN')], ['NP', ('een', 'DT'), ('uitspraak', 'NN'), ('die', 'PRP')], ['VP', ('is', 'MD'), ('gedaan', 'VBN')], ['PP', ('met', 'IN')], ['NP', ('toepassing', 'NN')], ['NP', ('afdeling', 'NN')], ['VP', ('van', 'VB')], ['NP', ('dit', 'PRP'), ('hoofdstukartikel', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Algemene', 'NNP'), ('wet', 'NN'), ('bestuursrecht', 'NN')]]","{'heffen': 'geheven', 'instellen': 'ingesteld', 'doen': 'gedaan', 'vannen': 'van'}"
848,Hoofdstuk7,Afdeling4,Artikel87,,,,Vervallen,01-07-2013,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=4&artikel=87&z=2019-02-27&g=2019-02-27,"[['NP', ('Vervallen', 'NNP')]]",{}
849,Hoofdstuk7,Afdeling4,Artikel88,,,,Vervallen,01-01-2013,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=4&artikel=88&z=2019-02-27&g=2019-02-27,"[['NP', ('Vervallen', 'NNP')]]",{}
850,Hoofdstuk7,Afdeling4,Artikel89,Lid1,,,De Afdeling bestuursrechtspraak van de Raad van State behandelt het hoger beroep met toepassing van .afdeling 8.2.3 van de Algemene wet bestuursrecht,01-04-2001,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=4&artikel=89&lid=1&z=2019-02-27&g=2019-02-27,"[['NP', ('De', 'DT'), ('Afdeling', 'NNP'), ('bestuursrechtspraak', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Raad', 'NNP')], ['PP', ('van', 'IN')], ['NP', ('State', 'NNP')], ['VP', ('behandelt', 'VBZ')], ['NP', ('het', 'DT'), ('hoger', 'JJR'), ('beroep', 'NN')], ['PP', ('met', 'IN')], ['NP', ('toepassing', 'NN')], ['NP', ('afdeling', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Algemene', 'NNP'), ('wet', 'NN'), ('bestuursrecht', 'NN')]]",{'behandelen': 'behandelt'}
851,Hoofdstuk7,Afdeling4,Artikel89,Lid2,,,De Afdeling bestuursrechtspraak van de Raad van State doet uiterlijk drientwintig weken na ontvangst van het beroepschrift uitspraak.,01-04-2001,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=4&artikel=89&lid=2&z=2019-02-27&g=2019-02-27,"[['NP', ('De', 'DT'), ('Afdeling', 'NNP'), ('bestuursrechtspraak', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Raad', 'NNP')], ['PP', ('van', 'IN')], ['NP', ('State', 'NNP')], ['VP', ('doet', 'VBZ')], ['NP', ('uiterlijk', 'NN'), ('drientwintig', 'JJ'), ('weken', 'NNS')], ['PP', ('na', 'IN')], ['NP', ('ontvangst', 'NN')], ['PP', ('van', 'IN')], ['NP', ('het', 'DT'), ('beroepschrift', 'NN'), ('uitspraak', 'NN')]]",{'doen': 'doet'}
852,Hoofdstuk7,Afdeling4,Artikel90,,,,"In afwijking van wordt een verzoek om wraking van een lid van de enkelvoudige kamer behandeld door een enkelvoudige kamer waarin de rechter wiens wraking is verzocht geen zitting heeft.artikel 8:18, eerste lid, van de Algemene wet bestuursrecht",01-04-2001,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=4&artikel=90&z=2019-02-27&g=2019-02-27,"[['PP', ('In', 'IN')], ['NP', ('afwijking', 'NN')], ['PP', ('van', 'IN')], ['VP', ('wordt', 'MD')], ['NP', ('een', 'DT'), ('verzoek', 'NN')], ['PP', ('om', 'IN')], ['NP', ('wraking', 'NN')], ['PP', ('van', 'IN')], ['NP', ('een', 'DT'), ('lid', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('enkelvoudige', 'JJ'), ('kamer', 'NN')], ['VP', ('behandeld', 'VBN')], ['PP', ('door', 'IN')], ['NP', ('een', 'DT'), ('enkelvoudige', 'JJ'), ('kamer', 'NN')], ['ADVP', ('waarin', 'RB')], ['NP', ('de', 'DT'), ('rechter', 'NN'), ('wiens', 'PRP'), ('wraking', 'NN')], ['VP', ('is', 'MD')], ['ADVP', ('verzocht', 'RB')], ['NP', ('geen', 'PRP'), ('zitting', 'NN'), ('heeft.artikel', 'NNP')], ['NP', ('eerste', 'CD'), ('lid', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Algemene', 'NNP'), ('wet', 'NN'), ('bestuursrecht', 'NN')]]",{'behandelen': 'behandeld'}
853,Hoofdstuk7,Afdeling4,Artikel91,Lid1,,,De Afdeling bestuursrechtspraak van de Raad van State kan zich bij haar uitspraak beperken tot een beoordeling van de aangevoerde grieven.,01-04-2001,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=4&artikel=91&lid=1&z=2019-02-27&g=2019-02-27,"[['NP', ('De', 'DT'), ('Afdeling', 'NNP'), ('bestuursrechtspraak', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Raad', 'NNP')], ['PP', ('van', 'IN')], ['NP', ('State', 'NNP')], ['VP', ('kan', 'MD')], ['NP', ('zich', 'PRP')], ['PP', ('bij', 'IN')], ['NP', ('haar', 'PRP$'), ('uitspraak', 'NN')], ['VP', ('beperken', 'VB')], ['PP', ('tot', 'IN')], ['NP', ('een', 'DT'), ('beoordeling', 'NN')], ['PP', ('van', 'IN')], ['VP', ('aangevoerde', 'VBN')], ['NP', ('grieven', 'NNS')]]","{'beperken': 'beperken', 'aangevoeren': 'aangevoerde'}"
854,Hoofdstuk7,Afdeling4,Artikel91,Lid2,,,"Indien de Afdeling bestuursrechtspraak van de Raad van State oordeelt dat een aangevoerde grief niet tot vernietiging kan leiden, kan zij zich bij de vermelding van de gronden van haar uitspraak beperken tot dit oordeel.",01-04-2001,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=4&artikel=91&lid=2&z=2019-02-27&g=2019-02-27,"[['NP', ('de', 'DT'), ('Afdeling', 'NNP'), ('bestuursrechtspraak', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Raad', 'NNP')], ['PP', ('van', 'IN')], ['NP', ('State', 'NNP')], ['VP', ('oordeelt', 'VBZ')], ['VP', ('aangevoerde', 'VBN')], ['NP', ('grief', 'NN')], ['ADVP', ('niet', 'RB')], ['PP', ('tot', 'IN')], ['NP', ('vernietiging', 'NN')], ['VP', ('kan', 'MD'), ('leiden', 'VB')], ['VP', ('kan', 'MD')], ['NP', ('zij', 'PRP'), ('zich', 'PRP')], ['PP', ('bij', 'IN')], ['NP', ('de', 'DT'), ('vermelding', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('gronden', 'NNS')], ['PP', ('van', 'IN')], ['NP', ('haar', 'PRP$'), ('uitspraak', 'NN')], ['VP', ('beperken', 'VB'), ('tot', 'VB')], ['NP', ('dit', 'PRP'), ('oordeel', 'NN')]]","{'oordelen': 'oordeelt', 'aangevoeren': 'aangevoerde', 'leiden': 'leiden', 'beperken': 'beperken', 'totten': 'tot'}"
855,Hoofdstuk7,Afdeling4,Artikel92,,,,"In afwijking van  kan de Voorzitter van de Afdeling bestuursrechtspraak van de Raad van State bij zijn uitspraak op een verzoek om voorlopige voorziening ook onmiddellijk uitspraak in de hoofdzaak doen, indien het verzoek niet ter zitting is behandeld.artikel 8:86 van de Algemene wet bestuursrecht",01-04-2001,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=4&artikel=92&z=2019-02-27&g=2019-02-27,"[['PP', ('In', 'IN')], ['NP', ('afwijking', 'NN')], ['PP', ('van', 'IN')], ['VP', ('kan', 'MD')], ['NP', ('de', 'DT'), ('Voorzitter', 'NNP')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Afdeling', 'NNP'), ('bestuursrechtspraak', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Raad', 'NNP')], ['PP', ('van', 'IN')], ['NP', ('State', 'NNP'), ('bij', 'NNS')], ['VP', ('zijn', 'MD')], ['NP', ('uitspraak', 'NN')], ['PP', ('op', 'IN')], ['NP', ('een', 'DT'), ('verzoek', 'NN')], ['NP', ('voorlopige', 'JJ'), ('voorziening', 'NN')], ['NP', ('ook', 'RB'), ('onmiddellijk', 'JJ'), ('uitspraak', 'NN')], ['PP', ('in', 'IN')], ['NP', ('de', 'DT'), ('hoofdzaak', 'NN')], ['VP', ('doen', 'VB')], ['NP', ('het', 'PRP'), ('verzoek', 'NN')], ['ADVP', ('niet', 'RB')], ['PP', ('ter', 'IN')], ['NP', ('zitting', 'NN')], ['VP', ('is', 'MD')], ['ADVP', ('behandeld.artikel', 'RB')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Algemene', 'NNP'), ('wet', 'NN'), ('bestuursrecht', 'NN')]]",{'doen': 'doen'}
856,Hoofdstuk7,Afdeling4,Artikel92a,,,,"Deze afdeling is van overeenkomstige toepassing op het hoger beroep tegen een uitspraak van de rechtbank als bedoeld in .artikel 8:104, eerste lid, onder c, van de Algemene wet bestuursrecht",01-07-2013,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=4&artikel=92a&z=2019-02-27&g=2019-02-27,"[['NP', ('Deze', 'PRP'), ('afdeling', 'NN')], ['VP', ('is', 'MD')], ['PP', ('van', 'IN')], ['NP', ('overeenkomstige', 'JJ'), ('toepassing', 'NN')], ['PP', ('op', 'IN')], ['NP', ('het', 'DT'), ('hoger', 'JJR'), ('beroep', 'NN')], ['PP', ('tegen', 'IN')], ['NP', ('een', 'DT'), ('uitspraak', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('rechtbank', 'NN'), ('als', 'PRP')], ['VP', ('bedoeld', 'VBN'), ('in', 'RP')], ['NP', ('artikel', 'NN')], ['NP', ('eerste', 'CD'), ('lid', 'NN')], ['PP', ('onder', 'IN')], ['NP', ('c', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Algemene', 'NNP'), ('wet', 'NN'), ('bestuursrecht', 'NN')]]",{'bedoelen': 'bedoeld'}
857,Hoofdstuk7,Afdeling5,Artikel93,Lid1,,,"Een aanwijzing op grond van , , of op grond van , de ophouding en de verlenging van de ophouding bedoeld in , de ophouding bedoeld in , en een ingevolge  van deze wet genomen maatregel strekkende tot vrijheidsbeperking of vrijheidsontneming worden voor de toepassing van  gelijkgesteld met een besluit.artikel 6, eerste, tweede of derde lidartikel 8:1 van de Algemene wet bestuursrecht",27-02-2019,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=5&artikel=93&lid=1&z=2019-02-27&g=2019-02-27,"[['NP', ('Een', 'DT'), ('aanwijzing', 'NN')], ['PP', ('op', 'IN')], ['NP', ('grond', 'NN')], ['PP', ('op', 'IN')], ['NP', ('grond', 'NN')], ['NP', ('de', 'DT'), ('ophouding', 'NN')], ['NP', ('de', 'DT'), ('verlenging', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('ophouding', 'NN')], ['VP', ('bedoeld', 'VBN'), ('in', 'RP')], ['NP', ('de', 'DT'), ('ophouding', 'NN')], ['VP', ('bedoeld', 'VBN'), ('in', 'RP')], ['NP', ('een', 'DT'), ('ingevolge', 'NN')], ['VP', ('van', 'VB')], ['NP', ('deze', 'PRP'), ('wet', 'NN')], ['VP', ('genomen', 'VBN')], ['NP', ('maatregel', 'NN')], ['VP', ('strekkende', 'VBG')], ['PP', ('tot', 'IN')], ['NP', ('vrijheidsbeperking', 'NN'), ('of', 'CC'), ('vrijheidsontneming', 'NN')], ['VP', ('worden', 'MD')], ['PP', ('voor', 'IN')], ['NP', ('de', 'DT'), ('toepassing', 'NN')], ['PP', ('van', 'IN')], ['VP', ('gelijkgesteld', 'VBN')], ['PP', ('met', 'IN')], ['NP', ('een', 'DT'), ('besluit.artikel', 'NN')], ['NP', ('tweede', 'CD'), ('of', 'CC'), ('derde', 'CD'), ('lidartikel', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Algemene', 'NNP'), ('wet', 'NN'), ('bestuursrecht', 'NN')]]","{'bedoelen': 'bedoeld', 'vannen': 'van', 'nemen': 'genomen', 'strekkennen': 'strekkende', 'gelijkstellen': 'gelijkgesteld'}"
858,Hoofdstuk7,Afdeling5,Artikel93,Lid2,,,In afwijking van  wordt door de griffier geen griffierecht geheven.artikel 8:41 van de Algemene wet bestuursrecht,27-02-2019,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=5&artikel=93&lid=2&z=2019-02-27&g=2019-02-27,"[['PP', ('In', 'IN')], ['NP', ('afwijking', 'NN')], ['PP', ('van', 'IN')], ['VP', ('wordt', 'MD')], ['PP', ('door', 'IN')], ['NP', ('de', 'DT'), ('griffier', 'NN'), ('geen', 'PRP'), ('griffierecht', 'NN'), ('geheven.artikel', 'NNP')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Algemene', 'NNP'), ('wet', 'NN'), ('bestuursrecht', 'NN')]]",{}
859,Hoofdstuk7,Afdeling5,Artikel94,Lid1,,,"Uiterlijk op de achtentwintigste dag na de bekendmaking van een besluit tot oplegging van een vrijheidsontnemende maatregel als bedoeld in de , , , ,  en , stelt Onze Minister de rechtbank hiervan in kennis, tenzij de vreemdeling voordien zelf beroep heeft ingesteld. Zodra de rechtbank de kennisgeving heeft ontvangen wordt de vreemdeling geacht beroep te hebben ingesteld tegen het besluit tot oplegging van een vrijheidsontnemende maatregel. Het beroep strekt tevens tot een verzoek om toekenning van schadevergoeding.artikelen 6",01-01-2017,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=5&artikel=94&lid=1&z=2019-02-27&g=2019-02-27,"[['ADJP', ('Uiterlijk', 'JJ')], ['PP', ('op', 'IN')], ['NP', ('de', 'DT'), ('achtentwintigste', 'CD'), ('dag', 'NN')], ['PP', ('na', 'IN')], ['NP', ('de', 'DT'), ('bekendmaking', 'NN')], ['PP', ('van', 'IN')], ['NP', ('een', 'DT'), ('besluit', 'NN')], ['PP', ('tot', 'IN')], ['NP', ('oplegging', 'NN')], ['PP', ('van', 'IN')], ['NP', ('een', 'DT'), ('vrijheidsontnemende', 'JJ'), ('maatregel', 'NN')], ['VP', ('bedoeld', 'VBN')], ['PP', ('in', 'IN')], ['VP', ('stelt', 'VBP')], ['NP', ('Onze', 'PRP'), ('Minister', 'NNP'), ('de', 'DT'), ('rechtbank', 'NN')], ['ADVP', ('hiervan', 'RB')], ['PP', ('in', 'IN')], ['NP', ('kennis', 'NN')], ['NP', ('de', 'DT'), ('vreemdeling', 'NN')], ['ADVP', ('voordien', 'RB')], ['NP', ('zelf', 'PRP'), ('beroep', 'NN')], ['VP', ('heeft', 'MD'), ('ingesteld', 'VBN')], ['NP', ('de', 'DT'), ('rechtbank', 'NN')], ['NP', ('de', 'DT'), ('kennisgeving', 'NN')], ['VP', ('heeft', 'MD'), ('ontvangen', 'VBN')], ['VP', ('wordt', 'MD')], ['NP', ('de', 'DT'), ('vreemdeling', 'NN')], ['VP', ('geacht', 'VBN')], ['NP', ('beroep', 'NN')], ['VP', ('te', 'TO'), ('hebben', 'MD'), ('ingesteld', 'VBN')], ['PP', ('tegen', 'IN')], ['NP', ('het', 'DT'), ('besluit', 'NN')], ['PP', ('tot', 'IN')], ['NP', ('oplegging', 'NN')], ['PP', ('van', 'IN')], ['NP', ('een', 'DT'), ('vrijheidsontnemende', 'JJ'), ('maatregel', 'NN')], ['NP', ('Het', 'DT'), ('beroep', 'NN')], ['VP', ('strekt', 'VBN')], ['ADVP', ('tevens', 'RB')], ['PP', ('tot', 'IN')], ['NP', ('een', 'DT'), ('verzoek', 'NN')], ['PP', ('om', 'IN')], ['NP', ('toekenning', 'NN')], ['PP', ('van', 'IN')], ['NP', ('schadevergoeding.artikelen', 'NNS')]]","{'bedoelen': 'bedoeld', 'stellen': 'stelt', 'instellen': 'ingesteld', 'ontvangen': 'ontvangen', 'achten': 'geacht', 'strekken': 'strekt'}"
860,Hoofdstuk7,Afdeling5,Artikel94,Lid2,,,"Indien aan de vreemdeling, bedoeld in het eerste lid, een besluit tot weigering van toegang tot Nederland is uitgereikt, wordt het beroep, bedoeld in het eerste lid, geacht mede een beroep tegen dit besluit te omvatten.",01-01-2017,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=5&artikel=94&lid=2&z=2019-02-27&g=2019-02-27,"[['NP', ('Indien', 'PRP')], ['PP', ('aan', 'IN')], ['NP', ('de', 'DT'), ('vreemdeling', 'NN')], ['VP', ('bedoeld', 'VBN')], ['PP', ('in', 'IN')], ['NP', ('het', 'DT'), ('eerste', 'CD'), ('lid', 'NN')], ['NP', ('een', 'DT'), ('besluit', 'NN')], ['PP', ('tot', 'IN')], ['NP', ('weigering', 'NN')], ['PP', ('van', 'IN')], ['VP', ('toegang', 'VBN')], ['PP', ('tot', 'IN')], ['NP', ('Nederland', 'NNP')], ['VP', ('is', 'MD'), ('uitgereikt', 'VBN')], ['VP', ('wordt', 'MD')], ['NP', ('het', 'PRP'), ('beroep', 'NN')], ['VP', ('bedoeld', 'VBN')], ['PP', ('in', 'IN')], ['NP', ('het', 'DT'), ('eerste', 'CD'), ('lid', 'NN')], ['VP', ('geacht', 'VBN')], ['ADVP', ('mede', 'RB')], ['NP', ('een', 'DT'), ('beroep', 'NN')], ['VP', ('tegen', 'VB')], ['NP', ('dit', 'PRP'), ('besluit', 'NN')], ['VP', ('te', 'TO'), ('omvatten', 'VB')]]","{'bedoelen': 'bedoeld', 'toegangen': 'toegang', 'uitreiken': 'uitgereikt', 'achten': 'geacht', 'tegen': 'tegen', 'omvatten': 'omvatten'}"
861,Hoofdstuk7,Afdeling5,Artikel94,Lid3,,,Het tweede lid is niet van toepassing indien tussen de uitreiking van het besluit tot weigering van toegang tot Nederland en het opleggen van de vrijheidsontnemende maatregel meer dan achtentwintig dagen zijn verstreken.,01-01-2017,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=5&artikel=94&lid=3&z=2019-02-27&g=2019-02-27,"[['NP', ('Het', 'DT'), ('tweede', 'CD'), ('lid', 'NN')], ['VP', ('is', 'MD')], ['ADVP', ('niet', 'RB')], ['PP', ('van', 'IN')], ['NP', ('toepassing', 'NN'), ('indien', 'PRP')], ['PP', ('tussen', 'IN')], ['NP', ('de', 'DT'), ('uitreiking', 'NN')], ['PP', ('van', 'IN')], ['NP', ('het', 'DT'), ('besluit', 'NN')], ['PP', ('tot', 'IN')], ['NP', ('weigering', 'NN')], ['PP', ('van', 'IN')], ['VP', ('toegang', 'VBN')], ['PP', ('tot', 'IN')], ['NP', ('Nederland', 'NNP'), ('en', 'CC'), ('het', 'PRP'), ('opleggen', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('vrijheidsontnemende', 'JJ'), ('maatregel', 'NN')], ['ADVP', ('meer', 'RB')], ['NP', ('achtentwintig', 'JJ'), ('dagen', 'NNS')], ['VP', ('zijn', 'MD'), ('verstreken', 'VBD')]]","{'toegangen': 'toegang', 'verstrijken': 'verstreken'}"
862,Hoofdstuk7,Afdeling5,Artikel94,Lid4,,,"De rechtbank bepaalt onmiddellijk het tijdstip van het onderzoek ter zitting. De zitting vindt uiterlijk op de veertiende dag na ontvangst van het beroepschrift dan wel de kennisgeving plaats. De rechtbank roept de vreemdeling op om in persoon dan wel in persoon of bij raadsman en Onze Minister om bij gemachtigde te verschijnen teneinde te worden gehoord. In afwijking van  kan de in dat artikel bedoelde termijn niet worden verlengd.artikel 8:42, tweede lid, van de Algemene wet bestuursrecht",01-01-2017,jci1.3:c:BWBR0011823&hoofdstuk=7&afdeling=5&artikel=94&lid=4&z=2019-02-27&g=2019-02-27,"[['NP', ('De', 'DT'), ('rechtbank', 'NN')], ['VP', ('bepaalt', 'VBZ')], ['ADJP', ('onmiddellijk', 'JJ')], ['NP', ('het', 'DT'), ('tijdstip', 'NN')], ['PP', ('van', 'IN')], ['NP', ('het', 'DT'), ('onderzoek', 'NN')], ['PP', ('ter', 'IN')], ['NP', ('zitting', 'NN')], ['NP', ('De', 'DT'), ('zitting', 'NN')], ['VP', ('vindt', 'VBZ')], ['NP', ('uiterlijk', 'NN')], ['PP', ('op', 'IN')], ['NP', ('de', 'DT'), ('veertiende', 'CD'), ('dag', 'NN')], ['PP', ('na', 'IN')], ['NP', ('ontvangst', 'NN')], ['PP', ('van', 'IN')], ['NP', ('het', 'PRP'), ('beroepschrift', 'NN')], ['ADVP', ('dan', 'RB'), ('wel', 'RB')], ['NP', ('de', 'DT'), ('kennisgeving', 'NN'), ('plaats', 'NN')], ['NP', ('De', 'DT'), ('rechtbank', 'NN')], ['VP', ('roept', 'VBZ')], ['NP', ('de', 'DT'), ('vreemdeling', 'NN')], ['PP', ('op', 'IN')], ['PP', ('in', 'IN')], ['NP', ('persoon', 'NN')], ['ADVP', ('dan', 'RB'), ('wel', 'RB')], ['PP', ('in', 'IN')], ['NP', ('persoon', 'NN')], ['PP', ('bij', 'IN')], ['NP', ('raadsman', 'NN'), ('en', 'CC'), ('Onze', 'PRP$'), ('Minister', 'NNP')], ['PP', ('bij', 'IN')], ['VP', ('gemachtigde', 'VBN'), ('te', 'TO'), ('verschijnen', 'VB')], ['VP', ('te', 'TO'), ('worden', 'MD'), ('gehoord', 'VBN')], ['PP', ('In', 'IN')], ['NP', ('afwijking', 'NN')], ['PP', ('van', 'IN')], ['VP', ('kan', 'MD')], ['NP', ('dat', 'PRP')], ['ADJP', ('artikel', 'JJ')], ['VP', ('bedoelde', 'VBN')], ['NP', ('termijn', 'NN')], ['VP', ('niet', 'RB'), ('worden', 'MD'), ('verlengd.artikel', 'VBN')], ['NP', ('tweede', 'CD'), ('lid', 'NN')], ['PP', ('van', 'IN')], ['NP', ('de', 'DT'), ('Algemene', 'NNP'), ('wet', 'NN'), ('bestuursrecht', 'NN')]]","{'bepalen': 'bepaalt', 'vinden': 'vindt', 'roepen': 'roept', 'gemachtigen': 'gemachtigde', 'verschijnen': 'verschijnen', 'horen': 'gehoord', 'bedoelen': 'bedoelde', 'verlengd.artikelen': 'verlengd.artikel'}"
